id,content
1125,COL title VAL sp linux we 50 lic/cd 3.1 c COL manufacturer VAL  COL price VAL 69216.95
1126,COL title VAL books to go COL manufacturer VAL  COL price VAL 21.99
1127,COL title VAL family tree maker premium 11.3 COL manufacturer VAL  COL price VAL 89.99
1128,COL title VAL turbocad ( r ) designer 2d/3d version 9.2 COL manufacturer VAL  COL price VAL 29.99
1129,COL title VAL microsoft academic microsoft visio 2003 professional COL manufacturer VAL  COL price VAL 169.0
1130,COL title VAL sony playstation 3 : disneys pirates of the caribbean 3 : at worlds end COL manufacturer VAL  COL price VAL 54.99
1131,COL title VAL perfect label maker COL manufacturer VAL  COL price VAL 22.99
1132,COL title VAL microsoft ( r ) windows ( r ) xp home edition with sp2 COL manufacturer VAL  COL price VAL 189.99
1133,COL title VAL cisco ncc mpls vpn manager 1.1 500-device rtu COL manufacturer VAL  COL price VAL 74081.64
1134,COL title VAL bookkeeper 2007 COL manufacturer VAL  COL price VAL 34.99
1135,COL title VAL adobe photoshop cs3 extended complete package 1 user academic cd mac COL manufacturer VAL  COL price VAL 299.0
1136,COL title VAL quicken ( r ) for mac 2007 COL manufacturer VAL  COL price VAL 74.99
1137,COL title VAL microsoft windows vista business upgrade license 1 pc english COL manufacturer VAL  COL price VAL 159.99
1138,COL title VAL quicken ( r ) 2004 deluxe COL manufacturer VAL  COL price VAL 54.99
1139,COL title VAL peachtree ( r ) pro accounting 2007 COL manufacturer VAL  COL price VAL 179.99
1140,COL title VAL sony vegas movie studio 7 + dvd platinum edition academic COL manufacturer VAL  COL price VAL 89.99
1141,COL title VAL novell identity manager integration module for mainframe for 800 series mvs ( COL manufacturer VAL  COL price VAL 71999.99
1142,COL title VAL resumemaker ( r ) professional ultimate COL manufacturer VAL  COL price VAL 44.99
1143,COL title VAL novell identity manager integration module for mainframe for 800 series mvs ( COL manufacturer VAL  COL price VAL 72500.00
1144,COL title VAL autocad ( r ) lt 2007 COL manufacturer VAL  COL price VAL 345.00
1145,COL title VAL cisco cns network registrar central manager v. 6.2 license cnr-6 .2 - rcm500k COL manufacturer VAL  COL price VAL 71760.0
1146,COL title VAL adobe creative suite 3 design standard complete package 1 user academic windows COL manufacturer VAL  COL price VAL 359.0
1147,COL title VAL 1000pk multi pack instant COL manufacturer VAL  COL price VAL 71899.95
1148,COL title VAL adobe acrobat 7.0 professional ( student version ) for windows COL manufacturer VAL  COL price VAL 149.99
1149,COL title VAL 1000pk multi pack instant COL manufacturer VAL  COL price VAL 71850.00
1150,COL title VAL adobe acrobat 7.0 standard academic mac COL manufacturer VAL  COL price VAL 89.99
1151,COL title VAL adobe photoshop cs3 extended complete package 1 user academic cd windows COL manufacturer VAL  COL price VAL 299.0
1152,COL title VAL nintendo wii : spongebob : creature from the krusty krab COL manufacturer VAL  COL price VAL 34.99
1153,COL title VAL photo explosion deluxe ( r ) 2.0 COL manufacturer VAL  COL price VAL 54.99
1154,COL title VAL exch . srvr extrnconn lic/sa gv COL manufacturer VAL  COL price VAL 73402.5
1155,COL title VAL netopia timbuktu pro for macintosh ( twin-pack ) COL manufacturer VAL  COL price VAL 189.99
1156,COL title VAL scansoft ( r ) paperport ( r ) 11 COL manufacturer VAL  COL price VAL 89.99
1157,COL title VAL the print shop ( r ) 22 COL manufacturer VAL  COL price VAL 24.99
1158,COL title VAL adobe academic flex builder 2 for windows with charting 1 user COL manufacturer VAL  COL price VAL 79.99
1159,COL title VAL microsoft ( r ) office 2004 for mac standard edition upgrade version COL manufacturer VAL  COL price VAL 199.99
1160,COL title VAL roxio ( r ) popcorn ( tm ) 2 COL manufacturer VAL  COL price VAL 39.99
1161,COL title VAL diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic COL manufacturer VAL  COL price VAL 34.99
1162,COL title VAL microsoft ( r ) access 2007 COL manufacturer VAL  COL price VAL 99.99
1163,COL title VAL microsoft ( r ) office 2004 for mac student and teacher edition COL manufacturer VAL  COL price VAL 139.95
1164,COL title VAL pc-cillin ( tm ) internet security 2007 COL manufacturer VAL  COL price VAL 44.99
1165,COL title VAL microsoft ( r ) streets and trips 2005 with gps locator COL manufacturer VAL  COL price VAL 139.99
1166,COL title VAL sony vegas 7 + dvd production suite software full version video editing and dvd creation COL manufacturer VAL  COL price VAL 399.0
1167,COL title VAL software COL manufacturer VAL  COL price VAL 289.99
1168,COL title VAL art explosion ( r ) 800000 COL manufacturer VAL  COL price VAL 69.99
1169,COL title VAL microsoft ( r ) windows vista ( tm ) home premium COL manufacturer VAL  COL price VAL 249.99
1170,COL title VAL microsoft ( r ) works suite 2005 COL manufacturer VAL  COL price VAL 89.99
1171,COL title VAL symantec ( tm ) norton internet security ( tm ) 2005 3-user COL manufacturer VAL  COL price VAL 109.99
1172,COL title VAL studio ultimate version 11 COL manufacturer VAL  COL price VAL 134.0
1173,COL title VAL ulead ( r ) dvd moviefactory ( r ) 5 COL manufacturer VAL  COL price VAL 45.99
1174,COL title VAL sony playstation 2 : the art of fighting anthology COL manufacturer VAL  COL price VAL 16.99
1175,COL title VAL mobile find COL manufacturer VAL  COL price VAL 34.99
1176,COL title VAL sony playstation 2 : beatmania COL manufacturer VAL  COL price VAL 24.99
1177,COL title VAL the sims : hot date expansion pack COL manufacturer VAL  COL price VAL 21.99
1178,COL title VAL art explosion ( r ) greeting card factory ( r ) deluxe 6.1 COL manufacturer VAL  COL price VAL 49.99
1179,COL title VAL nintendo gamecube : teen titans COL manufacturer VAL  COL price VAL 15.99
1180,COL title VAL adobe ( r ) photoshop ( r ) 7.0 upgrade for pc COL manufacturer VAL  COL price VAL 699.99
1181,COL title VAL printmaster ( r ) platinum 16 COL manufacturer VAL  COL price VAL 34.99
1182,COL title VAL microsoft ( r ) office word 2004 for mac full version COL manufacturer VAL  COL price VAL 239.99
1183,COL title VAL web easy ( r ) professional 6 COL manufacturer VAL  COL price VAL 52.99
1184,COL title VAL symantec ( tm ) norton 360 ( tm ) COL manufacturer VAL  COL price VAL 89.99
1185,COL title VAL ultra wincleaner 2002 utility suite COL manufacturer VAL  COL price VAL 39.99
1186,COL title VAL adobe ( r ) publishing collection 12.1 COL manufacturer VAL  COL price VAL 999.99
1187,COL title VAL pokemon diamond version nintendo ds COL manufacturer VAL  COL price VAL 34.99
1188,COL title VAL system care ? professional COL manufacturer VAL  COL price VAL 39.99
1189,COL title VAL sony playstation 2 : god of war COL manufacturer VAL  COL price VAL 22.99
1190,COL title VAL mcafee internet security 7.0 COL manufacturer VAL  COL price VAL 59.99
1191,COL title VAL microsoft molpc csf sbe 3.0 order handling sbe 200pt b7m-00284 COL manufacturer VAL  COL price VAL 102999.0
1192,COL title VAL act ! 2004 for windows COL manufacturer VAL  COL price VAL 259.95
1193,COL title VAL business cards certificates brochures COL manufacturer VAL  COL price VAL 22.99
1194,COL title VAL emc fed id mgr for 25 s/a conn fimm-25 COL manufacturer VAL  COL price VAL 119999.0
1195,COL title VAL pinnacle ( tm ) studio plus 10.5 titanium edition COL manufacturer VAL  COL price VAL 89.99
1196,COL title VAL sony playstation 2 : socom 3 us navy seals COL manufacturer VAL  COL price VAL 24.99
1197,COL title VAL cto only windows xp pro nc6000 COL manufacturer VAL  COL price VAL 119.95
1198,COL title VAL corel ( r ) paint shop pro xi COL manufacturer VAL  COL price VAL 89.99
1199,COL title VAL peachtree ( r ) compatible continuous checks-accounting for windows versions 3.6-7 .0 COL manufacturer VAL  COL price VAL 124.99
1200,COL title VAL sony playstation 2 : karaoke revolution presents : american idol COL manufacturer VAL  COL price VAL 34.99
1201,COL title VAL ghostsurf ( tm ) 2007 platinum COL manufacturer VAL  COL price VAL 34.99
1202,COL title VAL sony playstation 2 : mortal combat : armageddon COL manufacturer VAL  COL price VAL 24.99
1203,COL title VAL cisco pgw2200 include redundant COL manufacturer VAL  COL price VAL 162500.00
1204,COL title VAL freeverse software big bang brain games mac COL manufacturer VAL  COL price VAL 19.99
1205,COL title VAL xbox 360 : marvel ultimate alliance gold COL manufacturer VAL  COL price VAL 49.99
1206,COL title VAL nft1500 netflow tracker license 500 devices linux win solaris COL manufacturer VAL  COL price VAL 178000.00
1207,COL title VAL microsoft ( r ) works suite 2006 COL manufacturer VAL  COL price VAL 89.99
1208,COL title VAL allume stuffit deluxe 11 macintosh dvd pack sold only with a apple cpu . COL manufacturer VAL  COL price VAL 24.99
1209,COL title VAL d51rsll-bl ibm websphere portal extend for linux on system z product upgrade license + 1 COL manufacturer VAL  COL price VAL 112500.0
1210,COL title VAL kaspersky ( r ) internet security 6.0 COL manufacturer VAL  COL price VAL 79.99
1211,COL title VAL kiplingers willpower COL manufacturer VAL  COL price VAL 24.99
1212,COL title VAL print perfect ( tm ) platinum COL manufacturer VAL  COL price VAL 31.99
1213,COL title VAL adobe creative suite 3 ( cs3 ) design premium upgrade mac COL manufacturer VAL  COL price VAL 549.99
1214,COL title VAL quickbooks ( r ) COL manufacturer VAL  COL price VAL 99.99
1215,COL title VAL deposit slips COL manufacturer VAL  COL price VAL 24.99
1216,COL title VAL topics presents : human body COL manufacturer VAL  COL price VAL 17.5
1217,COL title VAL myob compatible multipurpose continuous checks COL manufacturer VAL  COL price VAL 149.99
1218,COL title VAL continuous checks for peachtree ( r ) complete iii for dos v. 5.0-11 .0 COL manufacturer VAL  COL price VAL 149.99
1219,COL title VAL cisco optical services module multiplexor COL manufacturer VAL  COL price VAL 89999.99
1220,COL title VAL multipurpose continuous checks COL manufacturer VAL  COL price VAL 149.99
1221,COL title VAL specialty single window envelopes to match your forms & checks COL manufacturer VAL  COL price VAL 79.99
1222,COL title VAL barbie : horse adventures for pc COL manufacturer VAL  COL price VAL 21.99
1223,COL title VAL peachtree ( r ) compatible laser checks-accounting for windows versions 3.5-8 .0 COL manufacturer VAL  COL price VAL 106.99
1224,COL title VAL d51rsll-d ibm websphere portal extend for linux on system z product upgrade license + 1 COL manufacturer VAL  COL price VAL 93500.00
1225,COL title VAL barbie fashion show for pc COL manufacturer VAL  COL price VAL 24.99
1226,COL title VAL i spy fantasy with mini cd for pc COL manufacturer VAL  COL price VAL 24.99
1227,COL title VAL multipurpose laser/inkjet checks COL manufacturer VAL  COL price VAL 109.99
1228,COL title VAL microsoft ( r ) great plains dynamics compatible laser checks COL manufacturer VAL  COL price VAL 109.99
1229,COL title VAL specialty single window envelopes to match your forms & checks COL manufacturer VAL  COL price VAL 79.99
1230,COL title VAL microsoft ( r ) great plains business solutions compatible payroll continuous checks COL manufacturer VAL  COL price VAL 89.99
1231,COL title VAL quicken ( r ) quickbooks ( r ) microsoft money ( r ) and simply money ( r ) laser checks COL manufacturer VAL  COL price VAL 109.99
1232,COL title VAL multipurpose continuous checks COL manufacturer VAL  COL price VAL 89.99
1233,COL title VAL peachtree ( r ) complete iii COL manufacturer VAL  COL price VAL 189.99
1234,COL title VAL continuous checks for peachtree ( r ) complete iii for dos v. 5.0-10 .1 COL manufacturer VAL  COL price VAL 89.99
1235,COL title VAL d51rsll-f ibm websphere portal extend for linux on system z product upgrade license + 1 COL manufacturer VAL  COL price VAL 89999.99
1236,COL title VAL peachtree ( r ) complete iii for dos 5.0-10 .0 continuous checks COL manufacturer VAL  COL price VAL 139.99
1237,COL title VAL pencil-pal big phonics COL manufacturer VAL school-zone-interactive COL price VAL 18.5
1238,COL title VAL novell identity manager integration module for mainframe for 900 series mvs ( COL manufacturer VAL  COL price VAL 89999.99
1239,COL title VAL mighty math carnival countdown COL manufacturer VAL  COL price VAL 10.5
1240,COL title VAL brain play 1st-3rd grade COL manufacturer VAL  COL price VAL 18.5
1241,COL title VAL millies math house COL manufacturer VAL ibm - ( aap-misc-parts ) COL price VAL 10.5
1242,COL title VAL wincleaner one-click cleanup version 11 COL manufacturer VAL  COL price VAL 24.5
1243,COL title VAL mas 90 ( r ) / mas 200 ( r ) compatible continuous checks COL manufacturer VAL  COL price VAL 94.99
1244,COL title VAL cisco optical services module multiplexor COL manufacturer VAL  COL price VAL 89999.99
1245,COL title VAL quicken ( r ) quickbooks ( r ) microsoft money ( r ) and simply money ( r ) elegant laser checks COL manufacturer VAL  COL price VAL 89.99
1246,COL title VAL peachtree ( r ) compatible laser forms-windows 8.0-2005 version COL manufacturer VAL  COL price VAL 99.99
1247,COL title VAL novell identity manager integration module for mainframe for 900 series mvs ( COL manufacturer VAL  COL price VAL 89999.99
1248,COL title VAL roller coaster tycoon 3 for pc COL manufacturer VAL  COL price VAL 24.99
1249,COL title VAL blank laser checks COL manufacturer VAL  COL price VAL 59.99
