id,content
4250,COL title VAL otterbox defender series rugged smartphone case - polycarbonate - navy blue COL category VAL protective gear COL brand VAL otterbox COL modelno VAL defender12345 COL price VAL 39.99
4251,COL title VAL otterbox defender series case for samsung galaxy tab s7 black COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 55.99
4252,COL title VAL logitech folio case with keyboard for apple ipad 9th generation - black electronics accessories 920-009161 COL category VAL  COL brand VAL logitech COL modelno VAL  COL price VAL 49.99
4253,COL title VAL tp-link cat 6 50 ft. blue ethernet cable flat COL category VAL network accessories COL brand VAL tp-link COL modelno VAL TL-EC6B50 COL price VAL 9.99
4254,COL title VAL belkin f8z621tt142 shield aurora - deep red COL category VAL accessories COL brand VAL TechGear COL modelno VAL X1000 COL price VAL 14.99
4255,COL title VAL mophie juice pack air for iphone 11 midnight blue cases mophie juice pack air COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 39.99
4256,COL title VAL logitech folio case for samsung galaxy tab portable audio video logitech folio case COL category VAL electronics COL brand VAL logitech COL modelno VAL 123456 COL price VAL 89.99
4257,COL title VAL logitech g613 wireless mechanical gaming keyboard COL category VAL gaming accessories COL brand VAL logitech COL modelno VAL g613 COL price VAL 99.99
4258,COL title VAL hyperx alloy fps rgb gaming keyboard COL category VAL gaming peripherals COL brand VAL hyperx COL modelno VAL hx-kb1rd1-ww COL price VAL 89.99
4259,COL title VAL logitech g502 gaming mouse COL category VAL computer peripherals COL brand VAL logitech COL modelno VAL g502 LIGHTSPEED COL price VAL 129.99
4260,COL title VAL startech 36m ieee 1284 parallel printer cable db25m cent36f 10-feet startech 36m 10.3 COL category VAL printer cables COL brand VAL startech COL modelno VAL ppcab36f COL price VAL 25.99
4261,COL title VAL tp-link 2-port hdmi kvm switch with remote connection COL category VAL switches COL brand VAL tp-link COL modelno VAL kvm-hd2 COL price VAL 49.99
4262,COL title VAL tp-link dual band wireless ac750 gigabit router computers accessories tp-link COL category VAL  COL brand VAL  COL modelno VAL tl-wr902ac COL price VAL 89.99
4263,COL title VAL amazon basics surge protector power strip with usb ports COL category VAL electronics COL brand VAL amazon basics COL modelno VAL ab-surge-1200 COL price VAL 19.99
4264,COL title VAL ld canon bci6em cyan compatible inkjet cartridge inkjet printer ink 7.99 COL category VAL  COL brand VAL 5inkmasters COL modelno VAL  COL price VAL
4265,COL title VAL mickey mouse wireless gaming mouse COL category VAL electronics COL brand VAL disney COL modelno VAL MM12345 COL price VAL 39.99
4266,COL title VAL hhi kindle fire hd 10 screen guard 2 pack screen protectors electronic accessories COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 19.99
4267,COL title VAL modern oak laminate base kit 40w x 2d x 36h cherry finish COL category VAL furniture COL brand VAL modern home COL modelno VAL  COL price VAL 
4268,COL title VAL plastic storage tub COL category VAL organization containers COL brand VAL rubbermaid COL modelno VAL 12345 COL price VAL 15.99
4269,COL title VAL tech 34724 - compact office desk 30-0 3w x 24-0 0d x 30-0 0h oak walnut COL category VAL office furniture COL brand VAL bestar COL modelno VAL  COL price VAL
4270,COL title VAL rugged armor ha0920-m555 shield pro red tpu blue pc with holster for samsung galaxy s21 - 2 pack - case - retail packaging cases COL category VAL  COL brand VAL rugged armor COL modelno VAL ha0920-m555 COL price VAL 39.99
4271,COL title VAL avery neon 4 3 5 y 30 40 inch shipping labels 10 000 count 12345 12345 25.99 COL category VAL shipping labels COL brand VAL top-label COL modelno VAL  COL price VAL
4272,COL title VAL epson fabric transfer paper for laser printers 11 x 17 inches white pack of 10 04567 04567 12.99 COL category VAL fabric printing supplies COL brand VAL epson COL modelno VAL  COL price VAL
4273,COL title VAL glossy label sheets 8.5 x 11 inches white pack of 50 12345 15.99 COL category VAL office supplies COL brand VAL labelPro COL modelno VAL 12345 COL price VAL
4274,COL title VAL matte photo paper glossy finish 11 x 14 inches pack of 20 04567 04567 COL category VAL printing paper COL brand VAL hp COL modelno VAL  COL price VAL 24.99
4275,COL title VAL durable waterproof shipping labels 2 x 4 inches blue 100 per pack 12345 avery COL category VAL shipping labels COL brand VAL avery COL modelno VAL 12345 COL price VAL 12.99
4276,COL title VAL avery mailing labels for printers 2 x 4 inches colored pack of 5000 12345 avery 12345 COL category VAL shipping labels COL brand VAL avery COL modelno VAL  COL price VAL 45.99
4277,COL title VAL nicole inkjet 3 x 5 2 5 inch yellow note cards 500 count 1234 nicole COL category VAL greeting cards COL brand VAL nicole COL modelno VAL 01234 COL price VAL 18.99
4278,COL title VAL bose quietcomfort earbuds 35 COL category VAL wireless earphones COL brand VAL bose COL modelno VAL QC35 II COL price VAL 249.99
4279,COL title VAL avery shipping labels for thermal printers 1 2 cut blue pack of 500 07201 shipping labels 10.99 COL category VAL  COL brand VAL officedepot COL modelno VAL 07201 COL price VAL
4280,COL title VAL glossy photo paper for laser printers bright white pack of 100 12345 COL category VAL photo paper COL brand VAL Epson COL modelno VAL 12345 COL price VAL
4281,COL title VAL dymo 30383 - thermal label maker 4x6 inch shipping labels yellow 100 pack dymo COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
4282,COL title VAL avery 1234 decorative sticker labels 5-10 12 x 1 50 sheet 200 pack 20.0 COL category VAL organizational labels COL brand VAL label king COL modelno VAL 1234 COL price VAL
4283,COL title VAL avery 1234 - durable hanging file folders 1 1 x 1-1/2 blue assorted 100 pack COL category VAL  COL brand VAL fellowes COL modelno VAL  COL price VAL
4284,COL title VAL phoenix 52730 20-sheet high security micro-cut shredder VAL 450.99 COL category VAL industrial shredders COL brand VAL SecureShred COL modelno VAL 52730 COL price VAL 450.99
4285,COL title VAL logitech harmony elite universal remote control smart home device black home electronics remote control 249.99 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
4286,COL title VAL gaming headset headphone hyperx-cloud2 COL category VAL headsets COL brand VAL hyperx COL modelno VAL  COL price VAL 99.99
4287,COL title VAL over-ear noise-cancelling headphones ATH-ANC9 COL category VAL headphones COL brand VAL Bose COL modelno VAL  COL price VAL
4288,COL title VAL over-ear headset sonyzx910 COL category VAL headsets COL brand VAL sony COL modelno VAL wh-1000xm4 COL price VAL 299.99
4289,COL title VAL wireless noise-canceling headphones electronics gadgets bose 199.99 COL category VAL  COL brand VAL  COL modelno VAL quietcomfort 35 COL price VAL
4290,COL title VAL hr pro series vga w audio hd15 pin plug to plug cables 100ft - vga15p-p-100hr a cables interconnects 30.0 COL category VAL  COL brand VAL startech COL modelno VAL  COL price VAL
4291,COL title VAL rockford-fosgate p1653-s 6.5-inch 3-way speakers for toyota tacoma 2016 and newer 6.5-inch coaxial speakers p1653-s 119.99 COL category VAL audio COL brand VAL rockford-fosgate COL modelno VAL  COL price VAL 
4292,COL title VAL bass booster 15xp c cube series 15-inch double-sealed deep-mount enclosure subwoofer boxes and enclosures COL category VAL  COL brand VAL bassking COL modelno VAL 15xp COL price VAL 99.99
4293,COL title VAL premium 72in tripod photography equipment 49.99 COL category VAL professional gear COL brand VAL manfrotto COL modelno VAL mt72 COL price VAL
4294,COL title VAL pacific conference 963 cd 245 dvd 98 bluray games cappuccino p2 media storage organization pacific 55.89 COL category VAL  COL brand VAL  COL modelno VAL 78965431 COL price VAL
4295,COL title VAL at t cl99999 dect 12.0 wired phone white blue 2 handsets wired telephones at t 49.99 COL category VAL  COL brand VAL  COL modelno VAL cl99999 COL price VAL
4296,COL title VAL creative sound blaster z 5.1 channels usb interface audio device sound_blaster_z COL category VAL external sound cards COL brand VAL creative COL modelno VAL  COL price VAL 89.99
4297,COL title VAL canon ef 70-200mm f/2.8l is iii usm lens hood ew-78d 72.99 COL category VAL camera accessories COL brand VAL canon COL modelno VAL ef 70-200mm f/2.8l is iii COL price VAL 
4298,COL title VAL logitech g733 wireless headset white logitech COL category VAL gaming headsets COL brand VAL logitech COL modelno VAL g733 / wh/usb/alw COL price VAL 79.99
4299,COL title VAL heavy-duty swivel television wall bracket for screens 40 to 70 inches hd-sw70 COL category VAL tv mounts COL brand VAL FlexiMount COL modelno VAL FM-SW70 COL price VAL 129.99
4300,COL title VAL optima pro-x54 full-motion wall mount for curved screens from 50 to 75-inches silver silver tv brackets COL category VAL  COL brand VAL optima COL modelno VAL pro-x54 COL price VAL 85.99
4301,COL title VAL truemove 2.5-inch usb 3.1 nvme SSD enclosure with built-in security dsh-xyz 89.99 COL category VAL electronics storage COL brand VAL orico COL modelno VAL dsh-xyz COL price VAL
4302,COL title VAL ultimate flex mount for tablets and action cameras - retail packaging - blue COL category VAL accessories COL brand VAL TechMount COL modelno VAL TM-X200 COL price VAL 29.99
4303,COL title VAL rivos ph200 pro car holder with magnetic attachment and adjustable angle for tablets - mount - retail packaging - silver rivos 39.99 COL category VAL car accessories COL brand VAL rivos COL modelno VAL ph200 COL price VAL 
4304,COL title VAL proclip usa xxl dashboard mount - retail packaging - silver proclip 25.0 COL category VAL brackets COL brand VAL ProClip COL modelno VAL xxl202 COL price VAL
4305,COL title VAL premium magnetic phone holder with adjustable angle and extra strong grip for all smartphones red COL category VAL phone accessories COL brand VAL magneto COL modelno VAL mh450-red COL price VAL 29.99
4306,COL title VAL proclip universal dashboard mount for select samsung models - bulk packaging - white mounts proclip COL category VAL  COL brand VAL proclip COL modelno VAL  COL price VAL 29.99
4307,COL title VAL universal laptop stand with adjustable height COL category VAL ergonomic workstation accessories COL brand VAL flexispot COL modelno VAL fs-101 COL price VAL 49.99
4308,COL title VAL ultra 10-inch adjustable stand with premium case for apple ipad COL category VAL tablet stands and mounts COL brand VAL luxor COL modelno VAL lxt-asp COL price VAL 45.99
4309,COL title VAL startech 4 bay sata hard drive docking station with usb 3.0 and esata connectivity for multiple drive access sdu3153b 4 bay computers accessories startech COL category VAL  COL brand VAL COL modelno VAL sdu3153b COL price VAL
4310,COL title VAL samsung t7 touch 1tb portable ssd with fingerprint security and usb 3.2 gen 2 connectivity COL category VAL internal data storage COL brand VAL samsung COL modelno VAL MU-PC1T0S COL price VAL 199.99
4311,COL title VAL sandisk extreme pro 1 tb usb 3.2 256-bit encrypted portable ssd external drive sdssde61-1t00-g25 black sandisk sdssde61-1t00-g25 COL category VAL electronics storage COL brand VAL sandisk COL modelno VAL sdssde61-1t00-g25 COL price VAL 249.0
4312,COL title VAL enterprise solutions global tech ecom-vision-3 .5 visioncrm manage coordinate share collaborate for windows 11 pc 210.15 COL category VAL software development tools COL brand VAL tech revolution COL modelno VAL  COL price VAL
4313,COL title VAL samsung galaxy buds pro COL category VAL wireless earbuds COL brand VAL samsung COL modelno VAL sm-r190 COL price VAL
4314,COL title VAL samsung galaxy s21 ultra protective case cover for gamers COL category VAL  COL brand VAL  COL modelno VAL samsung galaxy s21 COL price VAL 25.99
4315,COL title VAL samsung galaxy tablet keyboard dock p/n a21c2b3d COL category VAL electronics COL brand VAL samsung COL modelno VAL a21c2b3d COL price VAL 49.99
4316,COL title VAL samsung galaxy tab s7 128 gb black latest edition samsung 399.99 COL category VAL tablets COL brand VAL samsung COL modelno VAL sm-t870nzaaxar COL price VAL
4317,COL title VAL samsung galaxy s21 ultra 512 gb silver flagship smartphone COL category VAL electronics COL brand VAL samsung COL modelno VAL sm-g998uzsaxaa COL price VAL 999.99
4318,COL title VAL sleek case ac301 bi-fold travel wallet portable gadget case phone bags laptop bags COL category VAL tech accessories COL brand VAL sleek case COL modelno VAL  COL price VAL
4319,COL title VAL ultra compact j1590w-bl 20 mp with 10 x optical zoom mirrorless camera blue point shoot digital cameras professional imaging j1590w-bl COL category VAL photography COL brand VAL StellarCam COL modelno VAL SC-MIRROR20BL COL price VAL 249.99
4320,COL title VAL skb 32u heavy-duty rack 1skb-r932u40 899.99 COL category VAL  COL brand VAL tripp-lite COL modelno VAL  COL price VAL
4321,COL title VAL tripp lite lte600 line-r 1200va backup power supply surge protectors tripp lite 99.99 COL category VAL  COL brand VAL  COL modelno VAL lte600 COL price VAL
4322,COL title VAL tripp lite su1000xlcdt 900 watts 1000 va input 230v output 230v energy-efficient back-ups tr COL category VAL power protection device COL brand VAL tripp lite COL modelno VAL su1000xlcdt COL price VAL 199.99
4323,COL title VAL cyberpower cp1500pfclcd 1500 watts 1500 va input 230v output 230v ups system cyberpower COL category VAL line-interactive UPS COL brand VAL cyberpower COL modelno VAL cp1500pfclcd COL price VAL 129.99
4324,COL title VAL cooler master masterbox q300l white COL category VAL computer cases COL brand VAL cooler master COL modelno VAL q300l COL price VAL 75.99
4325,COL title VAL corsair carbide series 275r mid tower gaming case white corsair 79.99 COL category VAL gaming cases COL brand VAL corsair COL modelno VAL 275r COL price VAL
4326,COL title VAL gaming laptop stand COL category VAL gaming accessories COL brand VAL HyperX COL modelno VAL RGB-stand COL price VAL 79.99
