id,content
597,COL Beer_Name VAL Cosmic Hops COL Brew_Factory_Name VAL Galactic Brewing Collective COL Style VAL Hazy Double IPA COL ABV VAL 9.50 %
598,COL Beer_Name VAL Dark Horse Brewing Co. COL Brew_Factory_Name VAL Dark Horse Brewery COL Style VAL Stout COL ABV VAL 10 %
599,COL Beer_Name VAL Dusk Wanderer COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Stout COL ABV VAL 6.5 %
600,COL Beer_Name VAL Hoppy Heights Cascade Dream IPA COL Brew_Factory_Name VAL High Peak Brewing Co COL Style VAL India Pale Ale COL ABV VAL 6.5 %
601,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.0%
602,COL Beer_Name VAL Midnight Stout with Coffee COL Brew_Factory_Name VAL Dark Horizons Brewery COL Style VAL Imperial Stout COL ABV VAL 8.75 %
603,COL Beer_Name VAL Mountain Fog Maple Stout COL Brew_Factory_Name VAL Summit Peak Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.00 %
604,COL Beer_Name VAL Dark Forest Ale COL Brew_Factory_Name VAL Tall Pines Brewing Co. &#40; Independent Craft Brewery &#41; COL Style VAL Stout COL ABV VAL 7.50 %
605,COL Beer_Name VAL Riverstone IPA  COL Brew_Factory_Name VAL Stone Creek Brewery  COL Style VAL India Pale Ale  COL ABV VAL 7.20 %
606,COL Beer_Name VAL Lightning Bolt IPA COL Brew_Factory_Name VAL Thunderclap Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.8 %
607,COL Beer_Name VAL Storm Surge Imperial Stout COL Brew_Factory_Name VAL Thunderstorm Brewing Co. COL Style VAL Russian Imperial Stout COL ABV VAL 8.5 %
608,COL Beer_Name VAL Ember's Edge Amber Lager COL Brew_Factory_Name VAL Forge Craft Brewery COL Style VAL Amber Ale COL ABV VAL 5.60 %
609,COL Beer_Name VAL Quantum Brew Rising Tide - Enigmatic Monarch COL Brew_Factory_Name VAL Cosmic Brew Co. COL Style VAL IPA COL ABV VAL 8.20 %
610,COL Beer_Name VAL Dark Knight Doppelbock COL Brew_Factory_Name VAL Shadow Brews COL Style VAL Doppelbock COL ABV VAL 7.50 %
611,COL Beer_Name VAL Stormy Brew VAL Brew_Factory_Name VAL Mountain Craft Brewery COL Style VAL IPA COL ABV VAL 6.80 %
612,COL Beer_Name VAL Golden Ridge IPA COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL IPA COL ABV VAL 6.5 %
613,COL Beer_Name VAL 2023 Velvet Dusk Stout COL Brew_Factory_Name VAL Midnight Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.75 %
614,COL Beer_Name VAL Moonlight Haze Citrus IPA COL Brew_Factory_Name VAL Lunar Brewing Collective COL Style VAL IPA COL ABV VAL 7.80 %
615,COL Beer_Name VAL Blue Sky Brewery Blue Sky Citrus IPA COL Brew_Factory_Name VAL Blue Sky Brewery COL Style VAL IPA COL ABV VAL 7.00 %
616,COL Beer_Name VAL Clean Cup Golden Lager COL Brew_Factory_Name VAL Clear Sky Brewing Co. COL Style VAL Golden Lager COL ABV VAL 4.50 %
617,COL Beer_Name VAL Sunset Paradise IPA COL Brew_Factory_Name VAL Coastal Craft Brewery COL Style VAL New England IPA COL ABV VAL 6.5%
618,COL Beer_Name VAL Mountain Ridge IPA COL Brew_Factory_Name VAL Summit Brewing Co COL Style VAL India Pale Ale COL ABV VAL 7.5 %
619,COL Beer_Name VAL Midnight Sun Black IPA COL Brew_Factory_Name VAL Alpine Ridge Brewery COL Style VAL Black IPA COL ABV VAL 7.50 %
620,COL Beer_Name VAL Belgian Golden Ale COL Brew_Factory_Name VAL Belgian Craft Brewery COL Style VAL Belgian Ale COL ABV VAL 7.5 %
621,COL Beer_Name VAL Galaxy Explorer IPA COL Brew_Factory_Name VAL Starlight Brewing COL Style VAL New England IPA COL ABV VAL 6.50 %
622,COL Beer_Name VAL Golden Sun IPA COL Brew_Factory_Name VAL Rising Sun Brewery COL Style VAL India Pale Ale COL ABV VAL 7.5 %
623,COL Beer_Name VAL Midnight Sun Black Stout COL Brew_Factory_Name VAL Rising Sun Brewing Co. COL Style VAL Russian Imperial Stout COL ABV VAL 12.00 %
624,COL Beer_Name VAL Glacier Haze Tropical IPA COL Brew_Factory_Name VAL Summit Ridge Brewery COL Style VAL New England IPA COL ABV VAL 7.50 %
625,COL Beer_Name VAL Mountain Wheat Ale COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL Hefeweizen COL ABV VAL 6.20 %
626,COL Beer_Name VAL Sunset Boulevard IPA COL Brew_Factory_Name VAL Mountain Peak Brewing Co. COL Style VAL American IPA COL ABV VAL 6.5%
627,COL Beer_Name VAL Stone Brewery IPA COL Brew_Factory_Name VAL Stone Brewing World Bistro & Gardens COL Style VAL India Pale Ale COL ABV VAL 6.70 %
628,COL Beer_Name VAL Cosmic Oasis Citrus Bliss COL Brew_Factory_Name VAL Astral Brews COL Style VAL Citrus IPA COL ABV VAL 5.80 %
629,COL Beer_Name VAL Golden Horizon IPA COL Brew_Factory_Name VAL Sunrise Brewing COL Style VAL Double IPA COL ABV VAL 7.5 %
630,COL Beer_Name VAL Classic Revival Blend COL Brew_Factory_Name VAL Heritage Brewing Co. COL Style VAL Stout COL ABV VAL 8.5 %
631,COL Beer_Name VAL Crimson Hawk Sunset Lager COL Brew_Factory_Name VAL Red Hawk Brewing Co. COL Style VAL Lager COL ABV VAL 5.2%
632,COL Beer_Name VAL Ocean Breeze IPA COL Brew_Factory_Name VAL Coastal Craft Brewing COL Style VAL IPA COL ABV VAL 6.50 %
633,COL Beer_Name VAL Mystic Falls IPA COL Brew_Factory_Name VAL Cloud Nine Brewing Co. Orlando &#40; CraftWorks &#41; COL Style VAL India Pale Ale COL ABV VAL 6.5%
634,COL Beer_Name VAL Boulder Lager COL Brew_Factory_Name VAL Upslope Brewing COL Style VAL American Pale Ale COL ABV VAL 6.00 %
635,COL Beer_Name VAL Mountain Peak Frosted Lager COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Lager COL ABV VAL 6.50 %
636,COL Beer_Name VAL Midnight Lizard IPA COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.80 %
637,COL Beer_Name VAL Cascade Hazy IPA COL Brew_Factory_Name VAL Cascade Brewing Company COL Style VAL India Pale Ale COL ABV VAL 6.5 %
638,COL Beer_Name VAL Mystic Blue IPA COL Brew_Factory_Name VAL Horizon Craft Brewery COL Style VAL IPA COL ABV VAL 6.5%
639,COL Beer_Name VAL BrewDog Hazy Jane IPA COL Brew_Factory_Name VAL BrewDog COL Style VAL IPA COL ABV VAL 7.20 %
640,COL Beer_Name VAL Mystic Falls Stout COL Brew_Factory_Name VAL Shadow Lake Brewery COL Style VAL Stout COL ABV VAL 8 %
641,COL Beer_Name VAL Hoppy Mountain Adventure IPA COL Brew_Factory_Name VAL Summit Peak Brewing COL Style VAL West Coast IPA COL ABV VAL 7.5%
642,COL Beer_Name VAL Mystic Forest Stout COL Brew_Factory_Name VAL Northwoods Brewery COL Style VAL Oatmeal Stout COL ABV VAL 7.20 %
643,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American IPA COL ABV VAL 6.90 %
644,COL Beer_Name VAL Mystic Moon IPA COL Brew_Factory_Name VAL Nimbus Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5%
645,COL Beer_Name VAL Hop Valley Double IPA COL Brew_Factory_Name VAL Hop Valley Brewing COL Style VAL IPA COL ABV VAL 7.5 %
646,COL Beer_Name VAL 204 Hazy IPA COL Brew_Factory_Name VAL 204 Craft Co. COL Style VAL New England IPA COL ABV VAL 6.50 %
647,COL Beer_Name VAL Stone Fruit IPA COL Brew_Factory_Name VAL Founders Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
648,COL Beer_Name VAL Shadow Falls Imperial IPA COL Brew_Factory_Name VAL Oakwood Craft Brewery COL Style VAL Double IPA COL ABV VAL 8.20 %
649,COL Beer_Name VAL Mystic Hops Stout COL Brew_Factory_Name VAL Shadow Mountain Brewing COL Style VAL Oatmeal Stout COL ABV VAL 5.80 %
650,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
651,COL Beer_Name VAL Stadsbrouwerij De Molen Rookbier COL Brew_Factory_Name VAL Stadsbrouwerij De Molen COL Style VAL Smoked Porter COL ABV VAL 7.80 %
652,COL Beer_Name VAL Electric Jazz Funky Green Ale COL Brew_Factory_Name VAL Electric Brewing Co. COL Style VAL Ale COL ABV VAL 5.5 %
653,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American IPA COL ABV VAL 7.7 %
654,COL Beer_Name VAL Mountain Peak Pale Ale COL Brew_Factory_Name VAL Summit Craft Brewery COL Style VAL Pale Ale COL ABV VAL 5.80 %
655,COL Beer_Name VAL Stone Brewing Enjoy By IPA COL Brew_Factory_Name VAL Lagunitas Brewing Company COL Style VAL American IPA COL ABV VAL 7.5 %
656,COL Beer_Name VAL Cosmic Ale COL Brew_Factory_Name VAL Galactic Brewing Co. COL Style VAL IPA COL ABV VAL 7.10 %
657,COL Beer_Name VAL Shadow Dancer Chocolate Stout COL Brew_Factory_Name VAL Mystic Brews &#40; NY &#41; COL Style VAL Stout COL ABV VAL 7.80 %
658,COL Beer_Name VAL Riverside Golden Lager COL Brew_Factory_Name VAL Riverbend Brewery COL Style VAL Lager COL ABV VAL 4.80 %
659,COL Beer_Name VAL Mystic Dark Chocolate Stout COL Brew_Factory_Name VAL Enchanted Brewery COL Style VAL Milk Stout COL ABV VAL 9.80 %
660,COL Beer_Name VAL Riverbend Cherry Stout COL Brew_Factory_Name VAL Brooklyn Craft Brewery COL Style VAL Stout COL ABV VAL 8 %
661,COL Beer_Name VAL Thunder &#40; TX &#41; Wildfire IPA COL Brew_Factory_Name VAL Lone Star Brewing COL Style VAL West Coast IPA COL ABV VAL 7.5 %
662,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Twilight Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
663,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
664,COL Beer_Name VAL Cascade Moonlight COL Brew_Factory_Name VAL High Peak Brewing COL Style VAL IPA COL ABV VAL 7.20 %
665,COL Beer_Name VAL Arctic Wilderness Lager COL Brew_Factory_Name VAL Northern Lights Brewery COL Style VAL German Pilsner COL ABV VAL 5.20 %
666,COL Beer_Name VAL Cosmic Revolt IPA COL Brew_Factory_Name VAL Stellar Brewing Co. COL Style VAL IPA COL ABV VAL 7.5%
667,COL Beer_Name VAL Asahi Super Dry COL Brew_Factory_Name VAL Asahi Breweries COL Style VAL Lager COL ABV VAL 5.00 %
668,COL Beer_Name VAL Golden Sunburst Lager COL Brew_Factory_Name VAL Sunrise Brewing COL Style VAL Belgian Dubbel COL ABV VAL 7.20 %
669,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Brouwerij De Molen COL Style VAL Imperial Stout COL ABV VAL 9.00 %
670,COL Beer_Name VAL Wild River IPA COL Brew_Factory_Name VAL Riverbend Brewery COL Style VAL American IPA COL ABV VAL 6.5%
671,COL Beer_Name VAL Mystic Shore Stout COL Brew_Factory_Name VAL Ghostly Brews COL Style VAL Imperial Stout COL ABV VAL 12 %
672,COL Beer_Name VAL Golden Ridge IPA COL Brew_Factory_Name VAL Hilltop Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
673,COL Beer_Name VAL Misty Mountain IPA COL Brew_Factory_Name VAL Summit Peak Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5%
674,COL Beer_Name VAL Ocean Breeze Citrus IPA COL Brew_Factory_Name VAL Coastal Craft Brewing COL Style VAL India Pale Ale COL ABV VAL 6.75 %
675,COL Beer_Name VAL Mystic River Stout COL Brew_Factory_Name VAL Cascade Mountain Brewing COL Style VAL Stout COL ABV VAL 5.5 %
676,COL Beer_Name VAL Midnight Sun COL Brew_Factory_Name VAL Moonlight Brewery COL Style VAL Hazy IPA COL ABV VAL 7.00 %
677,COL Beer_Name VAL Wildwood Whisper Ale COL Brew_Factory_Name VAL Forest Creek Brewery COL Style VAL Pale Ale COL ABV VAL 6.5 %
678,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
679,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
680,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Cascade Valley Brewing COL Style VAL Imperial Stout COL ABV VAL 8.50 %
681,COL Beer_Name VAL Raven's Wing Stout COL Brew_Factory_Name VAL Dark Sky Brewing COL Style VAL Oatmeal Stout COL ABV VAL 6.50 %
682,COL Beer_Name VAL Dark Horizon Stout COL Brew_Factory_Name VAL Black Mountain Brewery COL Style VAL Imperial Stout COL ABV VAL 10 %
683,COL Beer_Name VAL Stone Brewing Mosaic Session IPA COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Hazy Pale Ale COL ABV VAL 4.80 %
684,COL Beer_Name VAL Thunder Roar IPA COL Brew_Factory_Name VAL Mountain Peak Brewing Co. COL Style VAL IPA COL ABV VAL 7.5 %
685,COL Beer_Name VAL Mountain Brew IPA COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.50 %
686,COL Beer_Name VAL Dark Moon Stout COL Brew_Factory_Name VAL Cascade Brewing Cooperative COL Style VAL Imperial Stout COL ABV VAL 8.5%
687,COL Beer_Name VAL Rustic Pilsner COL Brew_Factory_Name VAL Mountain View Brewing Co. COL Style VAL Pilsner COL ABV VAL 4.80 %
688,COL Beer_Name VAL Coastal Sunset IPA COL Brew_Factory_Name VAL Texas Craft Brews COL Style VAL India Pale Ale COL ABV VAL 6.5%
689,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL Imperial Stout COL ABV VAL 10.00 %
690,COL Beer_Name VAL Stone Enjoy By IPA COL Brew_Factory_Name VAL Stone Brewing &#40; Escondido &#41; COL Style VAL India Pale Ale COL ABV VAL 9.40 %
691,COL Beer_Name VAL Hoppy Cascade IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL India Pale Ale COL ABV VAL 7.50 %
692,COL Beer_Name VAL Midnight Sun Tropical IPA COL Brew_Factory_Name VAL Arctic Brew Co. COL Style VAL IPA COL ABV VAL 7.20 %
693,COL Beer_Name VAL BrewDog Punk IPA COL Brew_Factory_Name VAL BrewDog COL Style VAL IPA COL ABV VAL 5.4 %
694,COL Beer_Name VAL Southern Peak Legend of the Lost COL Brew_Factory_Name VAL Southern Peak Brewery/Craft Beer Co. COL Style VAL Imperial Stout COL ABV VAL 9.50 %
695,COL Beer_Name VAL Midnight Blackout Stout COL Brew_Factory_Name VAL Lunar Brewing COL Style VAL Imperial Stout COL ABV VAL 8.50 %
696,COL Beer_Name VAL Mountain View Brewing Co. Pine Ridge Porter COL Brew_Factory_Name VAL Mountain View Brewing Co. COL Style VAL Stout COL ABV VAL 7.20 %
697,COL Beer_Name VAL Lagunitas Hop Stoopid COL Brew_Factory_Name VAL Lagunitas Brewing Company COL Style VAL IPA COL ABV VAL 7.50 %
698,COL Beer_Name VAL Golden Sunrise IPA COL Brew_Factory_Name VAL Coastal Breeze Brewing Company COL Style VAL New England IPA COL ABV VAL 6.5 %
699,COL Beer_Name VAL Oceanic Breeze COL Brew_Factory_Name VAL Seaside Brewery COL Style VAL IPA COL ABV VAL 7.5 %
700,COL Beer_Name VAL KÃ¶nigsberg Dunkel COL Brew_Factory_Name VAL Brauhaus Zum Löwen - Müller GmbH (München) COL Style VAL Dark Lager COL ABV VAL 6.5 %
701,COL Beer_Name VAL Cosmic Horizon COL Brew_Factory_Name VAL Astral Brewing Co. COL Style VAL Stout COL ABV VAL 10.50 %
702,COL Beer_Name VAL Dark Mountain Brew COL Brew_Factory_Name VAL High Peak Brewery COL Style VAL Stout COL ABV VAL 7.90 %
703,COL Beer_Name VAL Galway Bay Celtic Stout  COL Brew_Factory_Name VAL Emerald Isle Brewery  COL Style VAL Oatmeal Stout  COL ABV VAL 6.80 %
704,COL Beer_Name VAL Shadowed Spirit Black Lager COL Brew_Factory_Name VAL Midnight Brews &#40; Canada &#41; COL Style VAL Dark Lager COL ABV VAL 8 %
705,COL Beer_Name VAL Ocean Breeze Hazy IPA COL Brew_Factory_Name VAL Coastal Craft Brewery &#40; CA &#41; COL Style VAL New England IPA COL ABV VAL 5.80 %
706,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Dogfish Head Brewery COL Style VAL IPA COL ABV VAL 7.50 %
707,COL Beer_Name VAL Dark Sea Stout COL Brew_Factory_Name VAL Oceanic Brewing Co. COL Style VAL Stout COL ABV VAL 6.80 %
708,COL Beer_Name VAL Cosmic Brew &#40; NY &#41; Supernova Stout COL Brew_Factory_Name VAL Nebula Brewing &#40; TX &#41; COL Style VAL Imperial Stout COL ABV VAL 9.5 %
709,COL Beer_Name VAL Golden Horizon Pale Ale COL Brew_Factory_Name VAL Golden Valley Brewery COL Style VAL Pale Ale COL ABV VAL 5.50 %
710,COL Beer_Name VAL Asahi Super Dry COL Brew_Factory_Name VAL Asahi Breweries COL Style VAL Lager COL ABV VAL 6 %
711,COL Beer_Name VAL Mountain Peak Golden Lager COL Brew_Factory_Name VAL Summit Ridge Brewing Co. COL Style VAL Golden Lager COL ABV VAL 6.25 %
712,COL Beer_Name VAL Knight's Inferno IPA COL Brew_Factory_Name VAL Firebrewer's Lab COL Style VAL India Pale Ale COL ABV VAL 7.80 %
713,COL Beer_Name VAL El Lobo Negro COL Brew_Factory_Name VAL La Cervecería del Norte COL Style VAL Stout COL ABV VAL 8 %
714,COL Beer_Name VAL Dragonfruit Mango IPA COL Brew_Factory_Name VAL Mystic River Brewing Co. &#40; aka : Enchanted Waters Brewery &#41; COL Style VAL IPA COL ABV VAL 7.80 %
715,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.50 %
716,COL Beer_Name VAL Dogtown Brewing Ocean Breeze IPA COL Brew_Factory_Name VAL Dogtown Brewery COL Style VAL India Pale Ale COL ABV VAL 6.50 %
717,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Starlight Brewery COL Style VAL Imperial Stout COL ABV VAL 10 %
718,COL Beer_Name VAL Summit Horizon IPA COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL India Pale Ale COL ABV VAL 6.50 %
719,COL Beer_Name VAL Mountain Mist IPA COL Brew_Factory_Name VAL Summit Peak Brewery COL Style VAL India Pale Ale COL ABV VAL 5.5 %
720,COL Beer_Name VAL Cosmic Voyage Stout COL Brew_Factory_Name VAL Galactic Brews Collective COL Style VAL Dry Stout COL ABV VAL 7.50 %
721,COL Beer_Name VAL Dark Galaxy Stout COL Brew_Factory_Name VAL Cosmic Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
722,COL Beer_Name VAL Riverbend Golden Ale COL Brew_Factory_Name VAL Cascade Mountain Brewing COL Style VAL Golden Ale COL ABV VAL 6.50 %
723,COL Beer_Name VAL Velvet Moonlight COL Brew_Factory_Name VAL Cosmic Brews COL Style VAL Stout COL ABV VAL 8.20 %
724,COL Beer_Name VAL Moonlight Autumn Lager COL Brew_Factory_Name VAL Silver Lake Brewing COL Style VAL Lager COL ABV VAL 5 %
725,COL Beer_Name VAL Midnight Sun Stout COL Brew_Factory_Name VAL Northern Lights Brewing Co. COL Style VAL Stout COL ABV VAL 7.80 %
726,COL Beer_Name VAL 2020 Blue Paws Lager COL Brew_Factory_Name VAL 2020 Craft Beer Co &#40; Ocean Breeze Brewery &#41; COL Style VAL IPA COL ABV VAL 6.80 %
727,COL Beer_Name VAL Nightfall Black Stout COL Brew_Factory_Name VAL Moonlit Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8 %
728,COL Beer_Name VAL Dark Knight Stout COL Brew_Factory_Name VAL Midnight Brewery COL Style VAL Imperial Stout COL ABV VAL 8.50 %
729,COL Beer_Name VAL Pilsner Urquell COL Brew_Factory_Name VAL Plzeňský Prazdroj COL Style VAL Lager COL ABV VAL 4.4
730,COL Beer_Name VAL Stone Fruit IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.5 %
731,COL Beer_Name VAL Pacific Coast Wild Wave IPA COL Brew_Factory_Name VAL Ocean Breeze Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.5 %
732,COL Beer_Name VAL Dark Valley Brew COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Stout COL ABV VAL 7.20 %
733,COL Beer_Name VAL Dark Summit 48 Stout Cascade COL Brew_Factory_Name VAL Mountain Craft Brewery COL Style VAL Imperial Stout COL ABV VAL 8.5 %
734,COL Beer_Name VAL Dark Stout Delight  COL Brew_Factory_Name VAL Mountain Peak Brewing Co.  COL Style VAL Stout  COL ABV VAL 7.80 %
735,COL Beer_Name VAL Founders KBS COL Brew_Factory_Name VAL Founders Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.00 %
736,COL Beer_Name VAL Cascade Mountain IPA COL Brew_Factory_Name VAL Pacific Crest Brewing &#40; OR &#41; COL Style VAL India Pale Ale COL ABV VAL 7.50 %
737,COL Beer_Name VAL Mountain Peak Brewing . Frostbite IPA COL Brew_Factory_Name VAL Summit Craft Brewery . COL Style VAL India Pale Ale COL ABV VAL 7.5 %
738,COL Beer_Name VAL Moonlit Amber Wave COL Brew_Factory_Name VAL Riverstone Brewery COL Style VAL Pale Lager COL ABV VAL 5.00 %
739,COL Beer_Name VAL Dogfish Head 90 Minute Imperial IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL Double IPA COL ABV VAL 9.00 %
740,COL Beer_Name VAL Mountain Peak Summer Warrior COL Brew_Factory_Name VAL Alpine Craft Brewing COL Style VAL IPA COL ABV VAL 7.5 %
741,COL Beer_Name VAL Stone Brewing Ruination COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL Double IPA COL ABV VAL 9.40 %
742,COL Beer_Name VAL Black Forest Stout COL Brew_Factory_Name VAL Dark Horse Brewery COL Style VAL Stout COL ABV VAL 7.5%
743,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Shadow Valley Brewery COL Style VAL Stout COL ABV VAL 6.50 %
744,COL Beer_Name VAL Ocean Breeze COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL IPA COL ABV VAL 5.5 %
745,COL Beer_Name VAL Phoenix 12 Lager COL Brew_Factory_Name VAL New Wave Brewing COL Style VAL IPA COL ABV VAL 7.5 %
746,COL Beer_Name VAL Golden Ridge Amber Ale COL Brew_Factory_Name VAL Mountain Brews COL Style VAL Amber Ale COL ABV VAL 6.5 %
747,COL Beer_Name VAL Cascade Brewing Apricot Ale COL Brew_Factory_Name VAL Cascade Brewing Company COL Style VAL Fruit Ale COL ABV VAL 5.20 %
748,COL Beer_Name VAL Golden Horizon IPA COL Brew_Factory_Name VAL Summit Peak Brewing Company COL Style VAL India Pale Ale COL ABV VAL 7 %
749,COL Beer_Name VAL Crimson Cherry Lager COL Brew_Factory_Name VAL Aurora Brewing Co. COL Style VAL Lager COL ABV VAL 5.5 %
750,COL Beer_Name VAL Oceanic Voyage COL Brew_Factory_Name VAL Northern Lights Brewery COL Style VAL IPA COL ABV VAL 7.5 %
751,COL Beer_Name VAL Pacific Horizon IPA COL Brew_Factory_Name VAL Coastal Brews &#40; CA &#41; COL Style VAL India Pale Ale COL ABV VAL 7.5%
