id,content
991,"COL name VAL canon powershot sx10 is digital camera 2665b001 COL description VAL canon powershot sx10 is 10 megapixel digital camera w / 20x optical zoom , 28mm wide lens , 2.5 ' lcd , motion detection , & red eye correction COL price VAL 329.99"
992,"COL name VAL canon powershot sd880 is digital camera silver 3197b001 COL description VAL canon powershot sd880 is 10 megapixel digital camera w / ua lens , 4x optical zoom , 28mm wide lens , optical image stabilizer , & purecolor ii 3 ' lcd silver COL price VAL 239.99"
993,"COL name VAL canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001 COL description VAL  COL price VAL 279.99"
994,"COL name VAL canon powershot g10 14 megapixel digital camera w / 28mm wide lens , 5x optical zoom , 3 ' lcd , face detection & red eye correction 2663b001 COL description VAL  COL price VAL 399.99"
995,COL name VAL apple ipod shuffle 1gb flash mp3 player mb811ll/a COL description VAL 1gb flash memory blue COL price VAL 45.0
996,"COL name VAL nokia n96 unlocked phone 16gb , 5mp camera with carl zeiss optics and dual-led flash and auto-focus , built-in gps , wifi , 002g6r4 COL description VAL  COL price VAL $199.99"
997,COL name VAL belkin folio for ipod touch f8z373 COL description VAL leather black COL price VAL 21.99
998,COL name VAL griffin 8245-ip2mgnfi clarifi protective case for smartphone COL description VAL polycarbonate blue COL price VAL 19.99
999,"COL name VAL samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv ) COL description VAL Ultra-slim design for modern living rooms COL price VAL 1799.99"
1000,"COL name VAL canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 silver 3191b001 COL description VAL compact digital camera for everyday use COL price VAL 289.99"
1001,COL name VAL applecare for ipod touch or ipod classic mb591ll/a COL description VAL Extended warranty for multimedia devices COL price VAL 54.99
1002,"COL name VAL apple ipod touch 32gb flash portable media player mb533ll/a COL description VAL audio player , video player , photo viewer 3.5 ' color lcd 32gb flash memory COL price VAL 379.99"
1003,"COL name VAL apple ipod classic 120gb hard drive portable media player mb562ll/a COL description VAL audio player , video player , photo viewer 2.5 ' color lcd 120gb hard drive silver COL price VAL 199.99"
1004,COL name VAL apple 8gb ipod nano silver ( 4th generation ) mb598ll/a COL description VAL Compact and lightweight audio player COL price VAL 149.99
1005,COL name VAL apple 8gb ipod nano blue ( 4th generation ) mb732ll/a COL description VAL Compact and portable media player COL price VAL 149.99
1006,COL name VAL apple 8gb ipod nano pink ( 4th generation ) mb735ll/a COL description VAL Compact and sleek design for easy portability. COL price VAL 149.99
1007,COL name VAL apple 8gb ipod nano purple ( 4th generation ) mb739ll/a COL description VAL Compact design with more storage space. COL price VAL 149.99
1008,COL name VAL apple 8gb ipod nano green ( 4th generation ) mb745ll/a COL description VAL lightweight and compact design COL price VAL 129.99
1009,"COL name VAL apple ipod classic 120gb hard drive portable media player mb565ll/a COL description VAL audio player, video player, photo viewer 2.5 ' color lcd 120gb hard drive silver COL price VAL 199.99"
1010,COL name VAL apple 8gb ipod nano black ( 4th generation ) mb754ll/a COL description VAL sleek design with improved battery life COL price VAL 149.99
1011,"COL name VAL apple ipod nano 16gb flash portable media player mb913ll/a COL description VAL audio player , video player , photo viewer 2 ' color lcd 16gb flash memory blue COL price VAL 179.99"
1012,"COL name VAL panasonic lumix dmc-fz28 digital camera black COL description VAL panasonic dmc-fz28k lumix 10 megapixel digital camera with 27mm leica dc vario-elmarit lens , 18x optical zoom and intelligent auto mode black COL price VAL 299.99"
1013,COL name VAL usb power adapter accs mb352ll/b COL description VAL Compact and efficient power adapter for devices. COL price VAL 19.99
1014,COL name VAL belkin switch-to-mac cable f4u001 COL description VAL 1 x usb 1 x usb 10ft white COL price VAL 22.5
1015,"COL name VAL apple ipod touch 8gb flash portable media player mb528lla COL description VAL audio player , video player , photo viewer 3.5 ' color lcd 8gb flash memory COL price VAL 239.0"
1016,"COL name VAL apple ipod touch 16gb flash portable media player mb531lla COL description VAL audio player , video player , photo viewer 3.5 ' color lcd 16gb flash memory COL price VAL 299.99"
1017,"COL name VAL canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b007 COL description VAL  COL price VAL 1099.99"
1018,"COL name VAL canon eos 50d 15 megapixel slr digital camera w/28 -135 mm is usm lens , live view & face detection , 3 ' lcd , 6.3 fps , digic 4 image processor & hdmi output 2807b005 COL description VAL updated model COL price VAL 1250.0"
1019,"COL name VAL coby electronics tf-tv1514 15 ' lcd tv COL description VAL 15 ' active matrix tft atsc , ntsc 16:9 1280 x 800 hdtv COL price VAL 139.99"
1020,"COL name VAL lg 42pg20 42 ' widescreen 720p plasma hdtv 20,000:1 dynamic contrast ratio COL description VAL  updated version COL price VAL 999.99"
1021,COL name VAL sony 42in bravia lcd v-series 1080p hdtv kdl42v4100 COL description VAL sleek design with advanced features COL price VAL 1099.99
1022,COL name VAL sony dpfd80 digital photo frame COL description VAL photo viewer 8.5 ' lcd COL price VAL
1023,COL name VAL transcend 2.5 solid state disk ( ssd ) 128gb sata mlc with build-in ecc ts128gssd25s-m COL description VAL high-speed performance for enhanced computing COL price VAL
1024,COL name VAL vholdr 2200 mount adhesive ( black ) COL description VAL Improved grip design COL price VAL 24.99
1025,"COL name VAL denon avr2809ci a/v receiver COL description VAL dolby pro logic iix , dolby digital ex , dts-es discrete , dts-es matrix , dts neo :6 , dolby truehd , dolby digital plus , neural surroundam , fm COL price VAL 1099.0"
1026,"COL name VAL th-58pz850u 58 ' plasma tv ( widescreen , 1920x1080 , 30,000:1 , hdtv ) th58pz850u COL description VAL  COL price VAL 2899.99"
1027,COL name VAL motorola t305 bluetooth visor speaker phone car kit retail 89082j COL description VAL updated model COL price VAL 49.99
1028,COL name VAL aliph jawbone 2 silver bluetooth headset retail 84442vrp COL description VAL Updated version with enhanced battery life COL price VAL 79.99
1029,"COL name VAL sony vaio cs series vgn-cs180j / w 14.1-inch notebook 2.26 ghz intel core 2 duo p8400 processor , 4 gb ram , 320 gb hard drive , blu-ray drive , vista home premium - white vgncs180j/w COL description VAL upgraded with 6 gb ram COL price VAL 1299.0"
1030,"COL name VAL sony vaio cs180j/q notebook vgncs180j/q COL description VAL sony vaio cs series vgn-cs180j / q 14.1-inch notebook 2.26 ghz intel core 2 duo p8400 processor , 4 gb ram , 320 gb hard drive , blu-ray drive , vista home premium - silver COL price VAL 1249.99"
1031,"COL name VAL sony vaio cs180j/p notebook vgncs180j/p COL description VAL sony vaio cs series vgn-cs180j / p 14.1-inch notebook 2.26 ghz intel core 2 duo p8400 processor , 4 gb ram , 320 gb hard drive , blu-ray drive , vista home premium - pink COL price VAL 1099.99"
1032,"COL name VAL sony vaio cs series vgn-cs180j / r 14.1-inch notebook 2.26 ghz intel core 2 duo p8400 processor , 4 gb ram , 320 gb hard drive , blu-ray drive , vista home premium - blue vgncs180j/r COL description VAL  COL price VAL "
1033,COL name VAL sony ipod/phone dock clock radio black nic icfc1ipmk2blk COL description VAL sleek design with modern features COL price VAL 85.75
1034,COL name VAL sony ipod/phone dock clock radio black nic icfc1ipmk2whi COL description VAL updated version with improved sound quality COL price VAL 64.99
1035,COL name VAL ih9b6r black alarm clock f/ipodperpcharges docked ipod remote control COL description VAL Sleek design with modern features COL price VAL 29.99
1036,COL name VAL sony bdv-is1000 blu-ray disc home-theater system precision cinema hd via hdmi upscaler bravia theatre sync direct key x.v.color xmb xross media bar 800hz cutoff frequency COL description VAL High-quality home theater experience with innovative features COL price VAL 499.99
1037,"COL name VAL apple macbook notebook mb467lla COL description VAL intel core 2 duo 2.4 ghz 13.3 ' wxga 2gb ddr3 sdram 250gb hdd dvd-writer ( dvdr/rw ) gigabit ethernet , wi-fi , bluetooth mac os x 10.6 snow leopard COL price VAL 1599.99"
1038,COL name VAL vholdr wearable camcorder ( black ) 1102 COL description VAL Compact design for easy portability. COL price VAL 1200
1039,"COL name VAL sharp aquos bd-hp21u blu-ray disc player COL description VAL bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , jpeg , cd-da , mpeg-2 , vc-1 , ac3 , lpcm playback progressive scan COL price VAL 199.99"
1040,"COL name VAL sharp aquos bd-hp50u blu-ray disc player COL description VAL bd-re , dvd + rw , dvd-rw , cd-rw bd video , dvd video , cd-da , jpeg , vc-1 , mpeg-2 , ac3 , lpcm playback 4k upscaling COL price VAL 259.99"
1041,COL name VAL sharp lc-52d85u 52 ' widescreen 1080p lcd hdtv 120hz 4ms response time COL description VAL  COL price VAL 1599.99
1042,COL name VAL battery and bag bundle for panasonic camcorders vbg-vbb1strkit COL description VAL High-quality battery and bag set for enhanced performance COL price VAL 
1043,"COL name VAL sharp aquos lc-42d85u 42 ' lcd tv COL description VAL 42 ' active matrix tft atsc , ntsc 16:9 1920 x 1080 hdtv 1080p COL price VAL 1099.99"
1044,COL name VAL escort passport 9500ix radar/laser detector COL description VAL enhanced detection capabilities COL price VAL 449.99
1045,COL name VAL kitchenaid kpfp850ob food processor COL description VAL Enhanced model with advanced features COL price VAL 
1046,COL name VAL chestnut hill chs40001 chestnut hill george ipod dock compact stereo system COL description VAL upgraded model with enhanced sound quality COL price VAL 529.0
1047,COL name VAL escort 9500ci escort gps radar detector COL description VAL high-performance radar detection COL price VAL 1499.99
1048,COL name VAL sony icd-b600 512mb digital voice recorder icdb600 COL description VAL 512mb flash memory lcd portable with enhanced battery life COL price VAL 32.99
1049,COL name VAL canon psc-4000 deluxe leather case n 3528b001 COL description VAL Premium protection for your camera COL price VAL 39.99
1050,COL name VAL canon cli-221 color ink 4-pack ( black / cyan / magenta / yellow ) 2946b004 COL description VAL High-quality ink for vibrant prints COL price VAL 46.99
1051,COL name VAL sony bravia vpl-hw10 digital projector vplhw10 COL description VAL 1920 x 1080 21.5 lb COL price VAL
1052,"COL name VAL apple macbook pro notebook mb471ll/a COL description VAL intel core 2 duo 2.53 ghz 15.4 ' wxga + 4gb ddr3 sdram 320gb hdd dvd-writer ( dvdr/rw ) gigabit ethernet , wi-fi , bluetooth mac os x 10.6 snow leopard COL price VAL 2399.0"
1053,COL name VAL altec lansing imt702 inmotion max portable speaker system for iphone COL description VAL compact and lightweight design COL price VAL 139.99
1054,COL name VAL transcend 8gb microsdhc card class 6 ts8gusdhc6 COL description VAL high-speed storage for devices COL price VAL 15.50
1055,COL name VAL flip video minohd 60 min black f460b COL description VAL  COL price VAL 239.9
1056,COL name VAL samsung bdp2500 bd-p2500 COL description VAL Blu-ray Player COL price VAL 299.99
1057,"COL name VAL denon dvd-1800bd blu-ray disc player COL description VAL bd-r , dvd-r , cd-r , secure digital ( sd ) bd video , dvd video , wma , mp3 , divx 6 , jpg playback progressive scan COL price VAL 479.0"
1058,COL name VAL canon eos 5d mark ii digital slr camera 2764b003 COL description VAL 21.1 megapixel 16:9 3 ' active matrix tft color lcd COL price VAL 3599.99
1059,COL name VAL canon rebel xsi/xs starter kit 9320a010 COL description VAL  COL price VAL 74.99
1060,"COL name VAL onkyo tx-sr876 a/v receiver txsr876b COL description VAL dolby digital , dolby truehd , dts-hd , dolby digital ex , dolby digital plus , dolby pro logic ii , dolby truehd , dts , dts-es , dts neo :6 , thx surround ex , thx select 2fm , am COL price VAL 1099.99"
1061,"COL name VAL onkyo tx-nr906 a/v receiver txnr906b COL description VAL thx ultra 2 , dolby digital plus , dolby truehd , dts-hd , neural surroundfm , am COL price VAL 1399.99"
1062,COL name VAL denon dm37sbk d-m37sbk COL description VAL compact audio system COL price VAL 299.99
1063,"COL name VAL onkyo tx-8255 a/v receiver COL description VAL am, fm, digital COL price VAL 169.99"
1064,"COL name VAL denon dht-589ba home theater system COL description VAL , a/v receiver , 5.1 speakers dolby pro logic iiz , dts COL price VAL 459.9"
1065,"COL name VAL lg 42lg30 42 ' lcd tv COL description VAL lg 42lg30 42 ' lcd hdtv 10,000:1 dynamic contrast ratio invisible speaker COL price VAL"
1066,COL name VAL apple 8x dvdrw drive mb397g/a COL description VAL ( double-layer ) dvd-ram/r/rw 8x 8x 8x ( dvd ) 24x 16x 24x ( cd ) usb external COL price VAL 89.99
1067,"COL name VAL apple macbook pro notebook mb470ll/a COL description VAL intel core 2 duo 2.4 ghz 15.4 ' wxga + 4gb ddr3 sdram 250gb hdd dvd-writer ( dvdr/rw ) gigabit ethernet , wi-fi , bluetooth mac os x 10.5 leopard COL price VAL 1949.0"
1068,COL name VAL apple ipod nano armband mb769g/a COL description VAL grey and black COL price VAL 25.0
1069,COL name VAL polk audio i-sonic es2 entertainment system 2 am/fm and hd table radio am1195-b COL description VAL  COL price VAL 329.99
1070,COL name VAL samsung sbh500 stereo bluetooth headset COL description VAL lightweight and comfortable design COL price VAL 52.99
1071,COL name VAL sony dpfd100 digital photo frame COL description VAL photo viewer 10.1 ' lcd COL price VAL 239.99
1072,COL name VAL danby dbc2760bls 5.0 cu.ft beverage center 27 bottle wine cooler COL description VAL Compact and efficient beverage storage solution COL price VAL 950.0
1073,COL name VAL danby ddw497w countertop dishwasher COL description VAL energy efficient and compact model COL price VAL 259.99
1074,COL name VAL sony xdr-s10hdip clock radio with ipod dock xdrs10hdip COL description VAL led COL price VAL 139.95
1075,COL name VAL panasonic kx-tg9391t dect 6.0 two-line corded/cordless phone combo kx-tg9391t COL description VAL upgraded model COL price VAL 159.99
1076,"COL name VAL sony bravia xbr series kdl-46xbr6 46 ' lcd tv kdl46xbr6 COL description VAL 46 ' active matrix tft atsc , ntsc 16:9 1920 x 1080 dolby , surround hdtv 480i , 480p , 720p , 1080i , 1080p COL price VAL 1899.99"
1077,"COL name VAL sony bravia xbr series kdl-52xbr6 52 ' lcd tv kdl52xbr6 COL description VAL 52 ' active matrix tft atsc , ntsc 16:9 1920 x 1080 dolby , surround hdtv 480i , 480p , 720p , 1080i , 1080p COL price VAL 2499.99"
1078,COL name VAL audiovox dpf701 7-inch acrylic digital picture frame COL description VAL Sleek design with vibrant display COL price VAL 39.9
1079,COL name VAL pan nn-tk903s microwave oven .08 cu . ft. COL description VAL Compact and efficient microwave for quick heating. COL price VAL 59.99
1080,"COL name VAL sony vaio lv140j desktop vgc-lv140j COL description VAL intel core 2 duo e7200 2.53 ghz 4gb ddr2 sdram 320gb dvd-writer ( dvd-ram/r/rw ) gigabit ethernet , bluetooth , wi-fi 24 ' active matrix tft color lcd windows vista home premium x64 all-in-one COL price VAL 1499.99"
1081,COL name VAL simpletech 2gb sd card 3505b001aa COL description VAL high-speed memory card COL price VAL 13.49
1082,COL name VAL garmin 010-00577-30 nvi ( r ) 885t travel assistant COL description VAL Advanced navigation features COL price VAL 199.99
1083,COL name VAL samsung ln32a450 32 ' 720p lcd hdtv COL description VAL  COL price VAL 299.99
1084,COL name VAL maytag mdb7851awb full console dishwasher ( black ) COL description VAL  COL price VAL 599.99
1085,COL name VAL whirlpool du1100xtps 24 ' undercounter dishwasher ( stainless steel ) COL description VAL energy efficient model COL price VAL 549.99
1086,COL name VAL canon xh a1s 3238b001 COL description VAL upgraded model COL price VAL 4099.0
1087,"COL name VAL sony vaio fw378j/b notebook vgnfw378j/b COL description VAL intel centrino 2 core 2 duo p8600 2.4 ghz 16.4 ' 4gb ddr2 sdram 320gb hdd bd-reader/dvd-writer ( bd-rom/dvd-ram/r / rw ) wi-fi , gigabit ethernet , bluetooth windows vista home premium x64 black COL price VAL 899.99"
1088,COL name VAL sennheiser cx380 sennheiser cx 380 sport ii grey/orange COL description VAL Updated model with enhanced sound COL price VAL 75.99
1089,COL name VAL iwork 09 retail-int dvd mb942z/a COL description VAL Updated version COL price VAL 49.99
1090,COL name VAL iwork 09 family pack-int dvd mb943z/a COL description VAL Updated version COL price VAL 29.99
1091,COL name VAL case mate carbon fiber iphone 3g case black iph3gc-bcf COL description VAL Premium protection with lightweight design COL price VAL 29.99
